"taqr_id","question_id","response","score","new_score","ComparisonResult"
115924390,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115927671,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115927873,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115927996,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115932891,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
115933553,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115934036,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
115948030,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115948134,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115948654,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115950893,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115950914,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115953826,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115957422,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115957542,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115958085,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
115961246,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115962250,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115965721,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115968163,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115968584,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115969196,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115972179,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115973958,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115973966,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115974719,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115975787,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
115975889,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115976876,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115977110,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115977643,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115977875,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115978060,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115979663,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115980299,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115981370,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115982466,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
115984962,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115986697,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115987100,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
115990857,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115993241,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115993849,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115994299,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
115994503,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
115994972,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
115998363,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116001605,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116002736,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116003288,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116006484,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116006871,17404,"1=>1, 1=>(EMPTY), 2=>2, 2=>(EMPTY), 3=>3, 3=>(EMPTY), 4=>4, 5=>5, 6=>6",0,1.11111111111111,"Incorrect"
116013652,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116016382,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116017785,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116017847,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116017965,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116020103,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116021016,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116021954,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116024379,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116027531,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116027909,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116028192,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116029934,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116032568,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116033955,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116035387,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116037182,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116037287,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116038794,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116038844,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116041941,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116042718,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116043094,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116043772,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116044114,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116044956,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116045488,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116046761,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116046856,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116050015,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116050065,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116050625,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116050965,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116050975,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116051512,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116052789,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
116053158,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116053696,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116059647,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116067003,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116069177,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
116070427,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116071716,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116072251,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116079003,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116080160,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116085946,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116086209,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116088563,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116089377,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116089907,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116094730,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116100911,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116103102,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
116103875,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116104832,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116105117,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116106308,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116106861,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116111280,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
116111773,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116112952,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116113988,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116119087,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116123452,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>6, 3=>3, 3=>2, 4=>4, 5=>5, 6=>(EMPTY)",0,0.888888888888889,"Incorrect"
116125260,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116126029,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116127067,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116127218,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116127326,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116128422,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116129688,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116129779,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116129848,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116130263,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116134777,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116136046,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116139028,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116140468,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116142159,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>4, 3=>3, 3=>2, 4=>(EMPTY), 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116144831,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116146707,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116147827,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116148181,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116148491,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116150674,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116151591,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116156503,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116156507,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116157775,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116160125,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>5, 3=>3, 3=>2, 4=>4, 5=>(EMPTY), 6=>6",0.666667,1.55555555555556,"Incorrect"
116160946,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116161442,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
116162102,17404,"1=>(EMPTY), 1=>1, 2=>(EMPTY), 2=>3, 3=>(EMPTY), 3=>2, 4=>4, 5=>5, 6=>6",0,0.888888888888889,"Incorrect"
